M	荷兰弟很帅，作为动作片是不错的。但是剧情方面相对薄弱，反派形象套路平面，群众智商难以言喻。
M	剧情一般，票价太贵
M	一般般，不怎么好看！
H	蛮好的，挺牛逼
M	中规中矩，稍有遗憾。
H	非常好看😊
H	特效还不错。
H	小蜘蛛好帅！！！！
M	不太适合幼儿园小朋友看。
M	蜘蛛侠大战无人机
H	Mavell 总是创新思维 与时俱进
H	剧情很有带入感，后边全程都有种高度紧张的感觉，奈何电影院的3d眼镜效果实在是太烂！！非常影响观影效果！！有的地方字幕都看不清楚！
H	好看的 虽然有猜到谁是反派但是也有很多翻转的情节，特别适合去影院看 哈哈尤其是包场 
H	责任就是你要勇于承担它
H	电影效果做的不错完美！
H	还不错啊啊啊啊啊
H	还阔以可以一看
H	不同的时间与空间看同一部影片，谢谢你小仙女。
H	荷兰弟太可爱了！
H	呵呵呵呵呵呵
L	说说个人感受吧，就内容情节都一般般吧，加上一些电脑特效，比起金刚、哥斯拉、X战警、真的差太远了
H	牛牛牛，从中间的反转开始就又被漫威的不走套路和脑洞所吸引了！
M	.....还好
H	荷兰弟新战衣贼帅
H	蜘蛛侠系列还是很精彩的，画面震撼
H	还不错啦我觉得
H	前半段有些平，后半段超级精彩！！看完想打老吉！怎么可以又帅又坏！小蜘蛛红眼那段真让人心动又心疼！
H	超帅啊，男神你好帅啊
M	画面震撼，逻辑设计缺陷太多
H	脑洞太大 厉害了
H	蜘蛛侠已有对象
H	钢铁侠后继有人啦
H	很好，各方面都是
M	剧情一般般，特效很炫酷，尿点有点多
H	。。。。。
H	希望蜘蛛侠能有一个美好的结局
H	太好看了，太棒了
H	完美收官哈哈
H	果然还是最喜欢你
H	我的小蜘蛛～但是拿铁人爸爸的死开玩笑？？？导游我***
H	111111
H	还可以，和宝贝一起看的
H	超好看的 爱死这电影了
H	鞍山中影新华影城不给放彩蛋，五分给电影，影院零分
H	各方面都挺好的
H	不错的电影！
L	最后一个彩蛋时间过长！鸡肋！
H	吹爆荷兰弟的颜啊！
H	和喜欢的人一起看，看什么都好看！！
H	很好看，下次还去看
H	这小伏笔，应该还有很多后续了
H	特效超棒，剧情反转，值得一看
H	特别喜欢蜘蛛侠，永远漫威
H	非常棒，蜘蛛侠有继承钢铁侠的样子，
H	能力越大，责任越大！
H	很好看哦，蜘蛛侠好帅的～
H	我能说看睡着了吗，醒来只看了后面精彩的一部分，特效还不错吧！
H	整体低于期望
H	棒的
H	还不错还不错
H	无敌。。。。
H	好看，刺激，
H	我的小蜘蛛长大了😥😥
H	nice，不错
H	真不错，看到了蜘蛛侠的成长，有故事性。当然科幻效果是漫威的拿手好戏
H	我也想被蜘蛛侠带着飞
H	不错的观影体验
H	太好看了，简直超出我的想象
M	一般般，整部片在卖情怀。
H	荷兰弟演的最好的一部了
H	很不错，期待续集
M	剧情有些无聊
H	超级好看
H	真的演得特别好
H	整体视觉效果超棒！场面精彩震撼！
H	123456
H	非常好，剧情还有延续
H	小的时候看蜘蛛人的动画片 一种情怀吧 很喜欢
H	我觉得挺好的，我好喜欢这个蜘蛛侠，好帅哈哈哈哈哈哈
H	好看，孩子爱看
H	两个字“震撼”
M	下一个漫威十年 蜘蛛侠好帅
M	前20分钟特别无聊
H	好特别好看，mj太漂亮了吧，爱了爱了
H	好看好看，喜欢荷兰弟
H	手机太害人，飞荡的蜘蛛侠也玩起了自拍，哎
H	非常好看   建议去看看
L	奥特曼打怪兽，鬼佬的特效电影看腻了！剧情烂打得我睡着了！！烂片仅适合八岁以下的小孩看！！极度差评！！
H	彼得好帅好勇敢哈哈哈😜 
H	超级好看，推荐！！
H	剧情衔接到位！
H	剧情跌宕起伏很nice
M	剧情感觉一般啊，除了和钢铁侠有关的，就没和主线有啥关系的
H	蜘蛛侠动作戏很帅
H	荷兰弟太帅了，满满正能量
H	呀我突然觉得荷兰弟还挺好看的 这部我觉得拍的挺好的 有些打斗场面挺好看的 开头的致敬有点闷闷的。
H	电影好看。就是电影院太热了
H	很好看，很震撼
H	感受很棒，就是第二个彩蛋不太明白
H	小孩子喜欢看，我觉得一般吧
L	哦哦哦哦哦哦哦
H	荷兰弟超帅的
H	特效n好，还有片尾暗示还有下一部。
H	总体来说这个系列都不错
H	电影很好看，剧情很有趣，荷兰弟也帅炸了！刚进门派发3D眼镜的小哥哥很贴心，还很帅，想看的小伙伴赶紧看吧！不过观影过程中，有一点点小小的差错，有一对情侣坐了我跟我闺蜜的位置，因为当时已经关灯了然后也一直找不到，不过在场的工作人员，很热心的帮我们，后来叫来了门外那位派发3D眼镜的小哥哥，小哥哥很有礼貌去找那一对情侣，并跟那对情侣说他们坐错了我们的位置。嗯，我想说我说这件事情是想表达万达影城里的工作人员的服务态度真的很好一级棒 想看都可以来这里看，真挺不错的。
H	最爱蜘蛛侠！
H	哈哈哈哈哈哈哈哈哈
H	还行 就像看奥特曼一样
H	不错哈哈哈哈哈
H	荷兰弟真可爱
H	超级棒吧～～
H	好看得一批，
M	还可以，挺好看的。
H	好看啊，虚幻和现实的切换，就是有点头晕
H	看的我意犹未尽，不愧是漫威第三阶段的终结之作
H	有点卖情怀的感觉
H	好看，蜘蛛侠的粉丝
H	。。。。。。。
H	想念钢铁侠了
H	还可以，就是蜘蛛侠的人物形象不是很吸引女生的眼球！
H	好看好看，最近看过最好看的电影了
M	感觉没多大意思
H	非常刺激，good
H	结尾彩蛋 没看懂
H	这是我看电影以来遇到的最气人的反派
H	蜘蛛侠太帅了
H	好看！二刷就完事儿了！
H	不错 挺好看
H	好看非常好看
H	aaaaaaa
H	真好，剧情翻转最期待
H	全息投影牛批
H	题材很新颖，意料之中又情理之中。小蜘蛛没有去对抗强大的外星人，更多的是战胜了“社区里的大坏蛋”，而且也战胜了自己。既希望小蜘蛛成为钢铁侠，又不希望小蜘蛛成为钢铁侠。。。
H	好看好看好看
H	Amazing SpiderMan，相比前作的青春气息，续集在各方面都有不错的进步，“小蜘蛛”荷兰弟在本作的心路历程与成长都得到了很好的刻画，从一开始的彷徨逃避，到后面坚定的承担起自己身位复仇者的职责，完美的塑造了一个稚嫩但是坚强的蜘蛛侠形象，后50分钟令人拍案叫绝的特效轰炸堪称今年最劲爆的高潮戏，略微领先复联4，两幕的幻境对决想象力爆炸，有点看平行宇宙的感觉，今年的单人超英最佳
H	小蜘蛛战胜了自己 变得成熟 也看穿了谎言。找到属于自己的爱情 甜蜜而温馨
H	给小情侣看是可以的
H	不错，感觉前半段节奏有点慢，后半段不错，就是有点太虐了，做战衣，扔盾牌，拿锤子...又让人想起了初代啊...小蜘蛛很帅，cooool！感觉还有些小bug，就不提了
H	电影很不错，就是这样坑蜘蛛侠有点过分了吧！
H	漫威电影就是要去看
H	感觉排的那么假啊
H	还不错  适合年轻人看 哈哈
H	看了那么多集蜘蛛侠~！~就这集男主给女主发现了~~~还在一起了！！比较喜欢这一点！！！
H	荷兰弟超帅，影片很好看，希望会有下部
H	好看好看好看
H	故事情节一般性，缺少惊喜～
M	中肯评价，英雄成长历程。虽然剧情看预告海报就差不多知道了。但是我挺喜欢这个版本蜘蛛侠的。
H	好看是好看，就是到最后太……吊胃口了，期待下一部
H	好好好好好好
H	必捧场，期待第三部。
L	个人觉得一般般
H	电影后面有彩蛋！
H	棒棒棒棒棒棒
L	烂片，，，，，
H	喜欢荷兰弟的第n天哈哈哈哈
H	196440
H	这是最后一部电影？
H	在imax影院观影效果超赞，小蜘蛛必将承继钢铁侠扛起漫威大旗。
M	剧情简单，特效还行……
H	电影不错 剧中的情节也很好 特效做的也不错
H	很不错孩子期盼了好几天了
H	好看，值得一看。
H	弟弟好可爱！未成年不准谈恋爱接吻
H	开头纪念钢铁侠放了I will always love you,漫威有心了。
H	内容十分精彩
H	很不错。。。
H	好看 下次还来这服务好
L	国语一堆小孩子在那里说话真的好恶心。。。。家长也不管，什么素质。。
H	没有办法，就算电影院停电了，观影感受是感受差了那么一点儿。但是我依然爱我的荷兰弟，无法自拔。
H	整体内容还不错，看了结尾的彩蛋，看样子蜘蛛侠还有后续
H	第一次正式的在电影院看蜘蛛侠，效果不错！
L	虽然听不懂 但看懂了
M	我只想问一下神秘客为什么不穿个盔甲再出来**，各位大神解释一下
H	第二个彩蛋没看懂
H	漫威良心制作啊，荷兰弟爱辽爱辽，画面很棒!
H	好看，还可以这样。
H	Sounds good!
H	一般般，没啥情节！
H	男主帅气，故事精彩
H	错过了开头剧情……
L	电影真的没有预想中的好看。看在和爱这么好看的人的份上一起看给你三分吧
H	儿子很喜欢😍，我一般般
H	1漫威真能骗人
2被秀一脸
H	好，再写五个了
H	超棒！期待下一部蜘蛛侠！支持汤姆赫兰德！荷兰弟超帅的！
M	还是蜘蛛侠心太软，始终是太年轻了，这一版本没有外星人，但是那个全息投影真的太牛逼了，要是来看电影或者打游戏，刺激的不要不要的。不知为什么就是看不惯这一期的局长尼克·弗瑞，听说是斯库鲁人变的，局长在外太空。看完感觉没什么新颖的地方，但有一点就是蜘蛛侠被诬陷了，全民为敌的局面。有些东西不是眼见就是真的，人们总是相信那些表面现象。
H	小蜘蛛依然很努力，加油
H	挺搞笑的一部电影，没有神了!
L	不好看，一点不好看，主角**
H	最爱小蜘蛛～
H	电影很好看，非常好看
H	超好看的，看到钢铁侠的时候，我们整个电影厅的人都哭了(╥﹏╥)
H	从此有了第二个男神   荷兰弟❤❤❤❤❤
H	真的好看(｡･ω･｡)ﾉ♡非常棒的电影
H	就是字幕老是晕的
H	还不错，刺激，搞笑
H	伊人已逝，仍是英雄
H	👍赞赞哒赞
H	荷兰弟真的是太帅了！看的我兴奋极了～
H	我觉得很好看，小蜘蛛最终还是没有辜负钢铁侠的期望，错误谁不会犯呢？最可怕的是不去反省自己弥补过错，漫威电影情节总是很新颖并且环环相扣，超喜欢他们家的创作方式，特效也不用说了超棒，总之有很好的观影体验，必须赞！
H	剧情做的挺好的
H	非常好。终于，感觉到蜘蛛侠长大了。期待他能担负起肩上的重任。
H	钢铁侠不在了，伤心
H	好啊好啊好啊
H	荷兰弟演得特别可爱，是一个特别帅的年轻演员，让人觉得有几分可爱的同时，又有些喜感，电影最后的的反转特别，期待蜘蛛侠的续集😃 😄
H	特别好看，特效简直爽炸了，漫威从来没有让我失望过
H	喜欢，荷兰弟最棒
M	剧情拖沓，没有太惊艳的感觉，最最最重要的是mj是真的丑…
H	荷兰弟帅呆
H	非常带感，非常刺激。
H	看完第一反应，再多刷几次
H	很棒的观影体验，很开心
L	第一次看蜘蛛侠的时候感觉烂的不能再烂，多少年没看，看新片评价这么高来看一次，又让我失望一次，烂的不能再烂！
H	我个人最喜欢的就是荷兰弟扮演的蜘蛛侠，无论是外形还是实力。电影全程没有尿点，非常精彩！影片中有反转，看彩蛋需要等很久，但是必须要看，看完会发现，大家都被耍了
H	小蜘蛛长大了！♥
H	漫威的都是好东西。
M	剧情平庸，亮点不多
H	全程带点幽默跟爱情色彩，我老婆回去了，一个人看的，整个影院就我跟一对情侣，看到男女主角暧昧的时候，特别扭，只给9分！
M	这部电影一般般，最后面应该穿那套钢铁侠送的全新战服。
H	视觉效果很好，就是坐第一排观影效果不好
H	不错挺好看的
H	当然好看了｡◕‿◕｡
H	很好看。。。
H	前半节没什么意思，发现被骗后才是剧情的高潮，结尾有伏笔，应该有续集。
H	一个孩子的成长
H	不错，特别喜欢
H	很好的电影。
H	彩蛋内容信息量太大。期待后续
H	强烈推荐，很不错的电影
H	我家儿子喜欢看
H	Nice，祝贺小蜘蛛爱情事业双收
H	剧情满分，男女主好评
H	挺好看的。特效画面很好。
M	敌人是无人机。。。。
H	打斗场面震撼，剧情也不错，新的漫威篇章要开启了
H	特效很棒，剧情感觉有点勉强。
H	特效做的非常不错，作品也非常的好。
H	哇哇哇，好看！卢本伟牛逼！
H	非常酷酷酷酷
H	最棒的个人英雄电影，没有之一。（目前）
H	支持漫威，但感觉这部电影没达到想要的效果
H	挺好的，指明了以后的发展道路
H	好看，没失望！
H	中途都已经猜到谁是反派了
H	感觉漫威在走了铁盾雷之后开捧小蜘蛛🕷️个人超喜欢荷兰弟，但是感觉有点没撑起来…希望荷兰弟的演技越来越棒，星途越来越好吧🌟
H	太好看了，经典的美式幽默，蜘蛛侠终于不是单身了！
H	赞赞赞赞，一个字“爽”物超所值
H	真的挺好看的,开始还不抱太大期望,越看到后面越引人入胜
H	片中很多地方巨感人
M	电影院垃圾，电影不错
H	挺好看的！imax效果还不错！
H	还行啊！特效可以！剧情可圈可点。就是字幕看着太累，字幕也加了3d效果。。。
H	好看啊，差评的都是**
H	预期末达到，
H	太好看了，可惜一直没时间看
H	整体还不错，但是剧情太过顺滑，没有想象中的转折
H	天哪我死了我又活了，蜘蛛猴夜猴侠也太萌了8！！致敬托尼的小细节特别特别多，画面也很炫，反正票价一点也不亏！！！求求你去看！！
L	看的都睡着了
